0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462.8716705596612,1574.577449748029,1560.1165621687335,1582.5419768473057,1663.7646721391886,1772.7297798867173,1829.5714673145533,1773.0257702104204,1751.1574174776304,1793.0565003409058,1859.7642960730102,1888.3571149023694,1842.9949457340342,1748.5013065842818,1675.7089402211939,1670.3474282414086,1700.6182422135566,1606.7867466472273,1470.5993202696886,1351.3534732448843,1280.91458049305,1128.0207014262776,959.3496149300432,805.3186706871043,716.6603630192449,673.5477364715895,611.1032178911503,486.3364159359693,312.44305836993965,150.1868086938806,55.533393121414946,17.113280167944197,-36.3906849136646,-155.62474403587515,-321.01337784096495,-472.50927996737664,-581.0685338850394,-604.7137399744868,-696.6632397200844,-843.7349829185331,-974.6453816073238,-1039.635649007488,-1041.93415475119,-1034.4894982721378,-1082.4743371708096,-1190.7976109405597,-1290.737463965052,-1319.384675683425,-1283.0299023938232,-1240.760139274938,-1315.6921970593062,-1386.229061316969,-1393.0030839917715,-1326.6459103685513,-1249.4332829281454,-1228.2984579967588,-1270.0757045066935,-1320.256563216137,-1314.3035855293767,-1238.5122082468445,-1144.1202407672527,-1097.6846536476446,-1116.8280198262933,-1151.6115476273405,-1132.9725878948766,-1044.6300878459274,-939.4634431622359,-879.054451342536,-877.533646178277,-894.5751588633491,-865.1034638074924,-762.8328573965283,-560.2887309324178,-555.6154147359215,-413.22366413597945,-272.6890865863861,-176.78454073128052,-157.37371434488455,-162.13055810597834,-18.036950713015663
629.2917921587488,637.6931075237201,715.8185783760819,832.4999098291726,913.0854520778429,917.4285838234053,874.4857881846181,852.4990035054611,979.6073507426638,1038.5470038939045,1026.2746749215096,961.9312905434773,914.4098285832047,932.8736671280956,994.0778237325942,1030.3838317776006,1001.3282982173248,924.4511251424138,859.7250186201013,860.4175425611685,912.8832781423167,942.3770034939206,804.3250876994713,725.6332876930595,708.4016017860764,747.9250632229406,778.800829611488,735.1453101116008,632.4440792619301,545.775461711835,523.1452458919393,553.54291683785,581.3503111270977,546.4043263454424,446.9219199363557,351.57100015146597,323.65940495509835,353.2528652524867,374.9660578331365,334.03875443965353,232.03375590072693,125.51142595602377,78.98157974886493,97.97986010520373,118.262649037777,73.76843003331209,-36.312755299599445,-151.54487585704157,-209.74932869498457,-205.38105229861114,-193.28110122172703,-234.0439034301018,-337.6473142318121,-451.2274374075085,-508.1426806096704,-499.57581840588097,-485.3972138071701,-525.5922320743044,-622.7800507257476,-728.6645137211012,-781.8475995928333,-728.779589174593,-753.5270293124785,-843.8611939704949,-939.9115161905647,-983.1345351113113,-956.4554668193299,-901.4331283018993,-957.883250185598,-1035.1659072487282,-1055.3204796783682,-933.8785212312621,-898.7092385507316,-989.4680917759958,-997.245513419723,-929.4357809593757,-836.5485357096195,-787.8474459296857,-807.2032847459469,-855.0931907484811,-862.5830811027171,-796.6618586290402,-697.358353549177,-647.6190830918416,-690.9427291677626,-696.6852703896855,-631.9281486449072,-533.7792188550723,-468.53286376317095,-467.57071992793107,-500.9099268990222,-501.1307240396704,-429.80974213275476,-323.0361369937557,-254.2556856563508,-253.12219778785595,-282.51746610807857,-280.0499885503535,-206.65645974596774,-88.44895699367767
0,0,0,0,0,0,0,0,-22.74618614633745,-17.114361302315892,56.61818683795982,177.48993869816627,279.1361841320387,288.04422535310874,298.92170066784814,380.2065582063526,503.2432736858791,603.9774743499197,636.3359170914626,616.6135061097464,615.3042647810896,685.7622242046616,804.4045097577617,896.2897068067635,912.4606282147648,846.743462115105,885.9109838262584,976.4193412855653,1054.5540734402819,998.085439706565,949.2417848410806,964.7205922893747,1030.9612533418085,1065.228173209645,995.1135155149497,925.8430450302035,978.9788832423901,1017.3943811875392,983.8279254736178,895.7770149441876,816.2993407299041,796.8257560719462,838.4309083706606,878.8224319247646,848.2536188114292,754.8002455417908,671.6306508027108,650.9898546642637,686.2788295800711,723.9414737204504,613.5297953295666,523.210456942392,532.1643513965089,562.3409546524573,529.7498529812503,431.9994466839021,325.5282665072879,276.90067833252994,294.5821249779578,274.4427891022008,162.76616178717126,41.39569268690629,-24.314612709951263,-26.25854553476418,-19.17894729896978,-175.56646641502178,-300.05233160122447,-370.18381316707496,-373.5050124444996,-368.63380824296314,-419.289637547403,-530.102550217741,-650.8165502157244,-719.5475453582358,-716.3285299591502,-694.0957770414958,-729.5855126150362,-832.9358042340441,-999.3380386627256,-986.1733727575436,-944.5594947392509,-1023.9437955689751,-1115.091298771707,-1148.4236885253765,-1112.0097697505323,-1052.9803571962607,-1034.1929748219293,-1082.2626758276458,-1154.6971862807438,-1175.49309575162,-1118.772789998681,-1036.39516947403,-1034.1595557853082,-1106.4760419263348,-1045.1023493316532,-949.5404140325705,-905.6066455767341,-948.7415435791929,-949.287085179976,-772.0090650212871
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-695.5887480257877,-702.2873456414595,-484.5700230984901,-378.65427018528635,-354.48114535347054,-251.53341983485427,-103.19658440253794,12.597785884545374,51.81888056653627,58.285611491202275,104.38729564107359,218.15031599014628,371.93402990765725,501.6985463158012,558.9005928065111,570.5350526936481,615.3137289600511,732.3360779753012,885.2814648056318,1053.7013628013565,1053.3832339791518,1073.9266096725714,1164.173305603934,1297.9598799854418,1399.7389734992375,1422.4677877136173,1391.60182742167,1377.4054693188523,1427.0686335940277,1518.782844345176,1585.5902841314705,1580.0830076575905,1518.1094197983089,1467.328907657552,1479.8538181205613,1560.9754461112966,1515.3617206188235,1419.4101056628451,1333.974363725271,1311.068739065384,1339.3271908918998,1343.8933630889208,1269.3524102015756,1142.084187354715,1030.4053624735923,978.9141436996787,980.183913306217,972.0968665938985,889.6813162403962,745.287763219892,616.1081533188152,552.2742920927742,536.5056506237094,509.7146552199396,418.31923741761966,265.2257169298829,117.3928618071231,38.40703504892329,17.52807844304428,-117.9923469880513,-280.1961309518498,-439.2178510386193,-534.1367434410449,-598.6485079895635,-852.9712271223425,-1101.0689813991103,-1129.9767243879824,-1157.251467059973,-1238.0125885313655,-1371.8977547080872,-1503.7182838202157,-1569.820511309637,-1565.6141258483422,-1556.8380133832297,-1606.3250294255515,-1706.982849181116,-1799.441616711326,-1827.5256041810264,-1781.529913025433,-1718.3333780835594
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1814.1733139505245,-1794.4709382227302,-1706.8469019049496,-1599.8906781982487,-1539.3646852672532,-1542.6648627036589,-1548.7905192506635,-1486.1626648354832,-1352.1013304737617,-1206.9002937323746,-1112.358773517294,-1079.6322315311336,-1057.8498959416004,-977.3798579922413,-649.6450285292397,-533.460105629506,-487.6017583491376,-457.5846780321388,-375.42328632096053,-224.96447439181014,-56.77312931427505,62.810575865101356,113.64731797667139,142.4253747106742,219.10589509928437,363.1780713498806,521.3459026577693,626.4819531655169,665.7634922039837,684.4969463113007,874.1531066405428,1024.2350420313892,1133.5643017367975,1167.3091113085948,1267.6052769670575,1394.9267852598744,1475.716151107607,1474.6492074157222,1443.1863902086452,1456.263062201985,1531.4044278251574,1625.546652568394,1675.7674240761253,1650.1389932590207,1584.8378364307384,1594.9836342044196,1656.713699399349,1667.588378483669,1599.1265251609368,1490.2072501012783,1396.8852648403895,1413.578402820819,1388.3411600624947,1283.5364846803363,1014.7725580538955,960.7559647189828,937.0564833757879,747.1358767163845,578.076588731118,436.3002581444627,332.0559461578492,261.56353568746675,-53.36653120191026,-195.87158369878506,-267.42420063349664,-288.76976984524487,-335.6910797462634,-457.93139170049835,-617.3779757383918,-739.8890589850228,-796.9852464356115,-816.3025381177347,-902.1136493888904,-1131.859502648406,-1151.8147131472856,-1124.1820760059659,-1116.9244254488935,-1172.9993780806456,-1273.266264710863,-1349.80982982548,-1349.3284087557568,-1291.502449190184,-1250.2857867599882,-1277.3745109989325,-1352.641600560244,-1406.8975333647986
0,-1252.8859904166154,-1250.552479915543,-1297.9392090533759,-1329.0076004508044,-1287.64409975396,-1189.4507137117675,-1105.036390689248,-1081.8527136922828,-1102.647521031774,-1107.950373166708,-1043.4128898033896,-914.9840392634459,-795.3482922210297,-745.6538728570505,-729.3728928797906,-647.5466719538696,-504.6270819791876,-360.1011765321023,-282.0745550348275,-266.01329566081847,-237.46687085200324,-141.95686061316061,7.480273340961105,152.68295339781955,237.66132612589345,259.42230678864235,280.44170254082616,366.74131785870543,513.338928999135,651.5101858557038,721.1550964783536,725.0673253868483,723.4213136419328,894.4263551277184,1009.0700656968901,1057.2394267595546,1034.0468630477374,1021.2984055898462,1099.6108675188534,1175.461473183744,1190.7016292056198,1141.21146425791,1079.1103848497003,1069.7141409119777,1123.5600663279076,1166.7386542833513,1089.5524249996863,1004.3670090761416,970.0207003837495,1001.7974670975731,1047.6520487124785,1030.3667539577452,938.7815301271631,838.645701038301,791.8423899383515,805.6225636526303,835.3790190356419,815.1280225686137,720.9198946245264,608.055554727597,551.377907001783,581.9024291992581,449.9034952346464,327.2191357481444,253.4576539035021,252.25391683118957,271.4559843257668,237.70042608312718,130.64967014848114,-0.3885917122276936,-85.67908410647932,-101.82521225813831,-93.81569130327905,-128.46752985667575,-231.10021615451075,-360.24267116532207,-444.6502343311355,-456.9406800581668,-444.2089292757419,-475.6917880925255,-570.3737296474529,-686.3145695525959,-759.2009253480967,-756.0077586590753,-716.515060772228,-720.5098625167559,-795.4713320502391,-891.04740795095,-942.1179506456351,-921.2950471795089,-858.1853401955726,-825.6033606040479,-867.0125415568959,-939.2037901553834,-965.5956689070566,-920.6630949173739,-840.9766093641034,-789.0956799866773,-855.7306389168634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-806.6818134993663,-637.3901780170783,-640.8919220406398,-683.4060567153372,-635.223649991012,-454.327632837804,-450.33893588405806,-491.2156178307018,-504.9438866388867,-447.99052550397533,-349.00074139400533,-275.69925835704726,-266.6926133164663,-299.88214019880047,-309.9580190366349,-247.95819921947327,-138.08153108020838,-56.64310271718527,-45.81998812996261,-75.29519098265989,-81.88089225692224,-19.825072096041097,97.93060821166063,197.76357677324708,221.02703915664281,194.7674316233577,192.49123850875893,255.189948094023,367.7373227568664,470.6019155656195,504.84431176421793,479.94506689136045,471.1169307898314,531.658463367994,640.3283777164463,731.5086008842186,755.5433751424517,721.3144490288751,692.7862537832121,730.1875931864092,824.088437503095,903.4990314542217,909.5914932935726,852.055860557988,796.5790241256373,801.4020426809508,860.9509936883971,913.0592829194848,899.8447048157356,821.7364632710121,740.6576771317923,719.4012520338744,754.5578381657997,780.8233071497958,647.042368689556,548.1801459272268,506.9979843443761,529.3912301879246,550.5475210042447,502.93198161287637,392.5828653599365,282.93859801785584,229.39648595803854,240.8160836838137,265.41273402528947,229.11965505763504,121.66341324935496,11.040400453861679,-39.954438890344235,-30.096094105144267,-8.629823436666285,-36.86589834257129,-133.1814263588183,-243.3005125995047,-293.746000133283,-274.81255143721336,-245.77650516821063,-270.81327521658943,-469.80671813989534,-525.5152606504944,-508.515848632086,-470.17955662127565,-482.2926080804965,-668.9779389484119,-723.0512144872561
0,0,0,0,0,0,0,0,0,0,-668.0846979491672,-822.892710343538,-865.0304039316653,-832.4281539828537,-772.4576884645509,-756.5765133205554,-803.9586578708905,-871.0270688397453,-894.5256771286213,-748.8473470789299,-717.119239576622,-761.9041859385313,-692.1646021254554,-579.2912526492394,-493.149624829622,-480.54913636202343,-504.0816340901428,-485.9446003987108,-396.2153228574674,-270.1969563244843,-170.63570833253624,-137.84119600836573,-148.06191984056534,-127.89899412018238,-32.155807417037636,105.7306516546604,211.41841999432404,244.03423030737906,230.16604382916404,237.56019653237112,313.18682983502435,435.2456426948338,533.2148890417495,557.2052340390487,526.9694667288629,512.4384340266552,563.3759421100024,659.0198849631707,732.3211641553627,738.2995984419475,691.699189930404,655.4784461382161,684.7880440268073,823.3702045431601,808.4478769092341,741.483745473087,684.7842459101137,690.4159345429471,755.2109820725262,810.7977024746881,790.78752398515,709.7178190053073,638.9737328962553,627.965094379575,672.0696468106398,716.8073515362389,697.063113864502,609.2612681249581,523.7923915643272,502.8302063608701,537.6515977289213,568.1501731931454,538.353861686089,443.87226123515484,341.7970943259061,323.5103467944174,347.9496319415678,307.626649913756,198.78569960867088,79.6423378323245,15.790300082632665,30.67190931432455,-11.22837074723474,-246.79380187252195,-317.4138383582411,-321.01168150770326,-312.5675490306465,-353.9990113321637,-455.86897436983395,-571.6873917619749,-635.1619354773392,-624.4224140603255,-592.6788832469636,-613.4504538356352,-698.6447482970866,-795.0965643395384,-841.3580961675237,-813.1301130577614,-750.5805484059598,-732.1344216293536
-522.5763373732018,-514.9401964941816,-431.5317096189941,-226.48523699861988,-216.56736045053182,-245.95975615637025,-244.41819749164245,-172.65792005873396,-60.91215761917309,22.449168099277273,36.35003374467871,5.400401184944826,-0.4421683245927852,63.58373393451237,168.13034392229923,242.03222817734792,247.84857164596337,211.22702344280157,194.80864227636718,247.12373976953347,348.8395841349741,422.88166519760927,420.3285271619967,371.1091710184012,341.69219001070223,465.76869726937406,542.2842532679732,542.667522367647,485.41051399372924,446.51971819275724,471.69604554813213,545.0883427345894,609.2349784174191,608.0039500708729,544.3438326434939,487.9656456752767,499.5996026917987,564.8354243907629,615.731966877087,599.0319125645661,443.21054656486285,472.3249637609828,482.5477083364638,386.4028140037329,287.1770550394266,266.59262633917973,286.76215081150696,248.80044171753596,147.55872903953747,39.12646681355635,4.908793559223618,22.203701887936887,-19.97129585486061,-121.03782250614296,-226.87224054066084,-275.79789202927066,-252.85823935896917,-215.33853225797282,-238.18567866325606,-327.110261642998,-419.8185497815308,-456.9842289258173,-367.02171128711103,-357.0290463903327,-418.8951261321416,-492.6669694162195,-508.04930900109764,-456.03888143481856,-383.7939016779638,-352.9353528602522,-388.5761999386578,-446.6608832663636,-451.9487374999851,-382.0484769099148,-290.24051471018487,-246.71725654203524,-272.67653718793343,-324.25950915830936,-267.3087101783509,-119.34317732310703,-140.12332341758747,-193.14846616621455,-206.21622796973182,-148.87687454742263,-61.60907527345391,-11.10642636947972,-26.74922290219876,-76.417190729244,-91.77321191080762,-35.03327540919581,55.89459661292989,105.79388798478787,85.2302944255682,33.05515123527722,12.456543448593102,62.32347851188673,157.03739793069576,200.65440936166524,145.27217136794658,122.4315759685472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.0153912179795,307.5018295783451,249.30654752287217,219.7379725849633,337.68716354916205,391.4928735136876,376.6619768679028,309.6655935020842,259.63207302131747,280.03235377533304,348.89509446970686,392.6833015921787,362.3389261645467,277.68934583727264,206.5056719787041,201.55867183114324,248.7981534426092,281.58050867626025,245.78983748236774,152.02633465762116,67.63922916847626,49.24181432169153,83.59936695534435,60.98998729156502,-34.394631240780775,-123.00311650406496,-146.03138078459628,-107.82645759099874,-79.30480327252882,-119.62437879832257,-213.48324122247735,-297.46814673977474,-318.36580040387275,-273.08466685431034,-222.41251640249524,-237.96950969314614,-316.06194474340555,-384.81867247509507,-389.5965168773126,-334.1318514744685,-269.941497255804,-259.81562689089117,-314.98176760907177,-371.9543828592891,-362.2594726608376,-287.83811835022965,-210.89315470337849,-190.72162606947816,-233.44942818749695,-285.12414030969387,-277.8568688280749,-200.00120694233684,-111.72772281166644,-83.09242066797599,-177.43117236873405,-109.80297852681976,2.3280050012949616,-34.199051947495995,-89.14124328870489,-92.76609186996119,-28.015585760307886,50.175490566233194,75.58587546208827,37.3422615726598,-17.44416216760763,-25.105902008617115,39.20193514391342,126.96957518385688,159.97250506015092,64.9415011668735,55.08294684512394,112.59314574035818,201.3840137996923,247.38927018545118,215.8548850612118,148.73163065605746,285.48215856792024,328.3773000476617,300.16052503340336,236.553247845024,213.71853788005342,263.4140678228797,370.962198471762
224.75169390287886,307.10613293358085,254.5354454336545,160.8488407799834,98.63275298577052,105.9067667560078,148.96237857901917,160.34966613151101,105.0288894314166,9.694292851277325,-58.01408712599618,-8.00552644524899,3.4751133303343167,-55.23233085127106,-149.6576863617882,-216.0897695753597,-211.09540812361314,-153.52058619678797,-119.73555029483711,-161.8434618811889,-245.48181823471714,-298.00403082514543,-282.5301960926367,-217.0881588026083,-163.58817922274716,-178.5985610778265,-284.6542918387721,-172.4314502583686,-112.05172090532209,-116.8651275050633,-173.32509535440587,-214.52393865976438,-183.90357140004204,-98.25635498853708,-30.82526153513337,-35.003235795245104,-94.4563381203675,-141.70394905062298,-122.19694896929146,-47.45339746238517,17.49142584661182,17.451354413830042,-91.81912889973714,-76.9009527265312,-6.879065157196692,50.55219024905536,44.59318223814361,-13.846208319336156,-66.33954388508788,-54.2454348077715,20.71001993468652,87.90303331616144,84.40646177740066,24.549583988498554,-26.34376143556294,-16.13510486810662,57.638314951752456,136.81762028306179,149.62767868360842,49.94422920746487,67.09498831318612,140.98465660663717,217.50914123030128,237.18179676520901,190.80439025045104,139.60981680587997,152.44322429057144,228.20647969141544,301.5263575739458,255.60612522553998,182.4999164315065,239.58124993190185,302.82209873057826,304.111491449732,234.85328914915428,153.93334895226872,128.37177429922215,166.64187064494772,212.56847988184845,204.87844365944653,133.14379545716832,47.25380576607491,14.859238262701957,50.727569546471734,83.00468999602106,6.855278464352331,-78.52603653694649,-112.53973363348591,-75.67125615551265,-17.469202683933773,-16.09675722723495,-164.91993010245966,-189.76615776294057,-149.10623012829592,-84.21363935066232,-63.246524136979254,-114.63228872172996,-184.84681233441992,-143.65709859164946,-47.75544417499379
-157.71307224562952,-119.67798550890583,-10.819718226422474,-55.34170366706562,-125.22482591787129,-150.50781022148342,-105.70516209042228,-34.194433716618306,-4.489226688373119,-44.88110527361131,-114.62353563052747,-141.86406601339473,-98.29491777983858,-29.733074168596303,-5.503028093501889,-46.89710099635186,-113.88472420909466,-141.76170771177712,-96.42006119818043,-17.10775899125153,16.189210594860285,-24.557452054834314,-113.9732839643365,-70.36217150541358,12.146903567136789,60.5898348524964,31.61599095911447,-30.496100469966336,-48.95825666000887,0.7619449465538395,130.9036797560254,111.22026202859936,51.59565423234126,27.561264883926988,78.76206456238474,165.60047441456933,213.99909879690367,189.28621744613497,125.10546720095986,90.67093474106056,126.7510531944635,203.9883420388089,250.92161154744957,224.73364854307488,154.76053610904103,141.41320319823237,206.91931164727333,242.98192316019708,214.89044429882225,147.28775526863848,105.13631327683886,134.9010091973186,208.96673553684113,249.338128663259,216.86226441981864,147.27601899367278,104.64586597326262,130.16865702940638,206.40044726034978,258.75272922397136,231.73229479602963,111.11285483610955,130.26504211318,193.81729273386455,240.17178903464412,215.91851173394934,137.75908449494833,81.86713388862236,96.91632648862694,156.0372132427681,190.74629588867776,155.0672218943749,66.66484189717599,-6.841401886487013,-11.23212853760527,36.70257912635999,64.26041878061298,-87.5768971507278,-178.680643409184,-202.64404052365344,-175.11359575874462,-161.14946976707165,-210.07184668089224,-311.65673688357856,-401.00076450895835,-420.14812593874433,-382.35196272302676,-359.02384965732824,-399.07866363737054,-483.66678641279674,-552.8276711887701,-553.6051323982965,-490.0912018480476,-432.9542891491928,-445.48324240447283,-508.2509038348058,-550.7291237119823,-526.8812551793559,-443.47312641243076,-357.85647133033217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-392.48693097794745,-342.3758079422944,-235.97321747063268,-135.19251182351974,-92.71728660676493,-106.67160330547512,-60.315256768234974,59.790574943704286,173.16666204630388,219.07753031013962,203.88605159976572,188.86706027009149,232.425961660405,333.9620888091907,432.50759352158633,467.6757205713009,438.22163736307823,404.05650086833117,427.03730394627735,505.6798839622785,576.6978450307413,584.7762897910817,534.5073135014011,481.15641702029205,599.5360334985645,586.3939671294211,509.2547530328912,431.96177551918646,409.1812619830225,446.93734657504723,491.8612713070668,472.11631243898347,381.06895646991154,287.4377610505386,252.40629289847857,274.0797982470793,299.6511832805817,270.19108528183006,67.95059681772051,21.66599619338281,41.924982727580925,65.79688123266396,30.213774552419398,-69.10700523275185,-177.73795623936127,-231.25496023994478,-217.24851819398822,-190.6725565366095,-219.164595635109,-314.7235143503657,-421.9660640143013,-473.3359970048486,-458.09083162605134,-432.2405405669719,-455.5382016135847,-628.6121694776592,-666.1041221887677,-631.6113563597738,-582.7230967269029,-652.4014768873777,-719.8798516641634,-733.7130697862447,-675.0145540354653,-558.5945316724177,-640.0201868599203,-627.5201060599748,-450.7333709223804,-395.94115903586726,-410.7094222031598,-444.74156777324873,-424.6255071936959,-336.0365780046695,-232.31751841214634,-177.94593730650539,-190.75171893254245,-224.76465882769506,-211.10920736009356,-25.258745119570733,25.68964334388964,4.778856189679516
0,0,0,0,0,0,0,-39.13009531570067,110.21518317321119,145.7898691279038,114.15557463407728,56.38469362930644,41.75545920533091,96.48998953008812,169.45843989655322,189.63578258518777,144.94070079149913,82.89336902638267,64.03875111317008,116.25698032325667,198.4394935901932,190.4109986380706,132.50653218619325,122.45817805889993,177.713520166518,262.0048887381069,307.5194598307123,278.71332937617404,221.94115694325342,214.6592509319338,276.69071524908554,358.6630637374202,396.50957790603303,365.9394629808798,304.93303406726335,284.9965995478679,337.14270892988065,414.949561452347,445.6440247559688,332.02449665898314,298.2610544869601,331.59784966533937,389.90859658503103,405.8620749127077,352.64176693512275,266.5308729752948,216.27931862340154,233.38964765737467,273.9206365843952,267.07977755648506,192.5175755568721,92.15057263361541,28.924610501886836,36.305309525344136,76.96646154299802,71.46112574243122,-8.020093321536464,-165.63616113655402,-155.3319835289509,-109.65388119698997,-97.21906549630155,-158.28786405836158,-249.97646146572134,-294.24580280909476,-267.5748273959295,-214.8726147414306,-250.5597397531054,-333.9176227050965,-377.75832026994436,-283.18680532681714,-262.4350196205213,-312.4456441725316,-392.7335491559876,-434.18813137376907,-404.5386381398261,-343.1384146019514,-318.62838626957773,-360.5746063006393,-434.50057897942344,-471.9973913695153,-439.3605383547851,-377.47911920652933,-357.45214631057144,-403.10108926791855,-474.7765378352377,-509.4324429427897,-471.7953401002087,-397.0197064803905,-364.60759774922815,-404.76064715997023,-466.66894458061904,-484.068531022757,-431.8153399558431,-340.2668672059506,-278.6873671867151,-289.20075440662634,-330.06505648408523,-322.82651683262696,-242.86023467414208,-133.90619982486518
139.1391134146471,215.33274669640033,218.36660010435676,187.42674713887828,191.37579123630593,263.4563593872268,365.8063857754879,429.56567772871006,423.2850539774178,380.83416279821944,371.17832938333595,428.49945056023046,512.5778897308326,552.1514801102146,521.8668117761536,460.13732316711975,430.34060240585427,468.60951674199487,540.0888864012012,512.6237331153361,432.2282858310441,390.5366231144713,413.70551978381144,472.02128289386275,443.6037815293315,356.07494256846803,312.2356564604223,337.44696256808317,389.2532978948138,404.4728632755053,351.83572052569923,263.0611456343808,210.6890222598259,232.75388356651254,287.67253648044243,299.79996205685075,237.9542573104737,141.07017935195202,78.57178422116385,84.37086168379561,121.46465301518455,120.98175008895839,50.547462705861136,-55.22811574415084,-125.90567641888595,-127.02807657048196,-98.87049177227263,-112.32096149477262,-192.09190603977635,-299.30557917027227,-370.03392037232305,-367.53976891441073,-326.476417260484,-326.78739033584,-400.4642574585057,-498.5922909091009,-554.5336805163381,-541.1989011962686,-487.6505249299438,-464.0240591561136,-513.8241436701887,-595.2474330620925,-629.5220644116531,-590.8921145293116,-521.121654994101,-483.77276112882123,-510.79425797305566,-570.0309425688955,-588.5911320183797,-528.799152902421,-432.1313233656332,-374.3423124207789,-387.32103715867254,-432.0862394762271,-438.78264702043873,-273.40132762351834,-207.61629040384466,-211.09258750705135,-249.77663647308066,-251.53976058452577,-181.2397585483446,-79.8027972955926,-18.731493300540322,-23.614191410681002,-56.43857148626143,-52.74454821831786,24.75129124565556,140.99048018816865,215.21667079224687,214.64968300292884,187.60262265419527,200.32133626895998,280.30747268421425,398.8825137200722,484.95786365847255,493.66300946981545,466.26189919491645,480.94848970320595,562.8912078342246,670.7956457418618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.8933295789208,692.938761062182,758.9329159289875,855.607570447216,906.8815217703637,880.3784543208459,815.0574344693865,781.5083263298222,814.7949316157276,879.3310924145696,905.350410770653,856.8949561847905,767.6492109216113,710.1276952096641,720.6315892167428,759.461202694884,755.1356092456948,681.1684936274276,574.9972541604534,501.5818164072261,499.3014972072472,534.0441172150157,525.4141654803003,440.1819712428922,326.18734304070813,250.13328754755324,240.6505417426418,270.3495841818769,268.74904288678795,190.38046294592553,75.8398153911872,3.8476740439559407,1.175539997485096,27.920509278140457,20.449560772632623,-55.73788973075372,-169.86261826544273,-247.84463867903685,-250.3079931356792,-217.73810708137432,-225.86005905939214,-307.6484198292777,-425.04574529399616,-507.26624172931383,-517.6201997164126,-490.20151436493524,-494.8460629873794,-568.7233093453157,-679.4531431809773,-754.6748812261106,-756.5527358302535,-723.0610485043447,-725.5455455304738,-792.3952862375263,-888.2946425562884,-948.2486108968822,-932.1090979609819,-872.2250339622825,-848.992375057775,-897.7281443204405,-972.5694296558281,-1006.5188358716812,-884.9728812739933,-839.8950106405069,-891.2357547468044,-717.9773638030556,-642.2212671625622,-632.2762259668274,-652.0758875197911,-442.6336730041687,-355.91396520360615,-341.7443648040832,-364.7623646998188,-354.57038701359977,-272.0227556450678,-149.01181633883425,-56.27105775916718,-34.15623662801578,-53.0063423941598,-40.731550058624514,42.88671374922793,162.80971161385162,247.87906837634688,265.8494411703112
0,0,0,0,0,0,0,0,0,0,0,0,339.6068226398181,463.40318901564035,549.57333912937,559.626511756565,535.0684234785832,542.2052610334339,615.6626318460551,733.5132990020384,824.189658718401,835.9631876580818,804.0832966971436,806.7926611666636,875.8973453281142,978.5901744972709,1052.1473650175697,1007.1514586278525,985.8918076622957,1035.9208289245357,1122.8805301940238,1171.5967496278327,1142.5673775620862,1065.6447342271013,1010.2970819468919,1021.0352580835379,1071.9202634698909,1091.8636190334544,1035.2932311582595,927.8528420567171,841.8032255531193,822.0643356215348,839.7425599005319,742.4842447479577,615.8029222015795,510.27503116230815,474.1139063026916,483.392560460398,459.9895392939962,111.70723140644165,67.32583449703668,74.39703931355265,61.66162863708836,-162.73257086000928,-266.0815592254527,-301.1175579583222,-302.3091840723949,-377.07438795344905,-500.8472998934034,-598.6457492833842,-619.3160307314035,-591.4449774819315,-588.1599719863185,-653.4195900974466,-764.5002039056469,-853.4695662797085,-869.3291177224468,-830.9095602892271,-809.7322356657048,-857.9430754908417,-1031.8987377191436,-1036.5248639371096,-990.8141406997177,-962.180364848998,-994.5460925315521,-1070.7429330817315,-1126.6200677016946,-1108.8013415354549,-1035.337773514994,-981.8296970481306,-995.3275722052462,-1048.1681773471714,-1076.7871983131538,-1034.9694562787658,-932.3305409220271,-839.6243911324523,-818.8429840818051,-846.4511777635654,-780.2078963774095,-551.5342052831734,-505.5639758482202,-515.2683757334522,-506.45749677952074,-423.7367185957888,-289.4282365857255,-125.51912484775231,-131.28379726326494,-125.96941454606247,-52.59165891906589,77.76784752656425
